timestamp,open,high,low,close,volume
2024-01-04 15:45:00,44133.07,44133.07,43961.41,44050.0,148.937345
2024-01-04 16:00:00,44050.0,44142.54,43826.0,43924.99,193.212107
2024-01-04 16:15:00,43924.99,44053.7,43804.87,43873.86,84.514424
2024-01-04 16:30:00,43873.86,43958.0,43779.73,43937.06,141.668462
2024-01-04 16:45:00,43937.06,44025.41,43873.01,43913.0,83.99397
2024-01-04 17:00:00,43913.0,44152.0,43846.0,44152.0,95.679258
2024-01-04 17:15:00,44152.0,44223.88,44035.0,44086.01,145.827895
2024-01-04 17:30:00,44086.01,44113.0,43826.01,43830.92,142.858972
2024-01-04 17:45:00,43830.92,44055.0,43830.92,43987.01,115.316338
2024-01-04 18:00:00,43987.01,44106.48,43964.0,43975.05,66.056705
2024-01-04 18:15:00,43975.05,44050.84,43878.28,43977.0,52.048838
2024-01-04 18:30:00,43977.0,44097.9,43975.01,44077.0,66.103113
2024-01-04 18:45:00,44077.0,44155.85,44048.0,44049.01,56.299016
2024-01-04 19:00:00,44049.01,44257.8,44040.0,44214.0,117.877254
2024-01-04 19:15:00,44214.0,44423.78,44188.0,44385.0,177.261404
2024-01-04 19:30:00,44385.0,44436.0,44027.4,44097.64,330.278334
2024-01-04 19:45:00,44097.64,44098.84,43912.0,43956.21,128.420475
2024-01-04 20:00:00,43956.21,44020.91,43890.17,43984.98,84.215057
2024-01-04 20:15:00,43984.98,44077.96,43950.21,44073.2,56.393569
2024-01-04 20:30:00,44073.2,44791.89,44064.01,44334.2,798.447651
2024-01-04 20:45:00,44334.2,44371.0,44098.29,44112.21,201.223066
2024-01-04 21:00:00,44112.21,44641.25,44112.21,44298.0,845.160468
2024-01-04 21:15:00,44298.0,44435.99,44208.52,44410.67,165.88395
2024-01-04 21:30:00,44410.67,44459.09,44252.47,44253.77,188.854402
2024-01-04 21:45:00,44253.77,44442.0,44244.21,44430.2,112.973707
2024-01-04 22:00:00,44430.2,44637.2,44415.0,44628.99,156.838
2024-01-04 22:15:00,44628.99,44746.02,44450.0,44465.95,225.776019
2024-01-04 22:30:00,44465.95,44470.87,44288.06,44384.0,77.932167
2024-01-04 22:45:00,44384.0,44384.0,44152.01,44320.01,103.447251
2024-01-04 23:00:00,44320.01,44355.0,44181.68,44223.99,94.026716
2024-01-04 23:15:00,44223.99,44349.95,44217.0,44306.8,59.327552
2024-01-04 23:30:00,44306.8,44325.04,44133.33,44157.28,69.802397
2024-01-04 23:45:00,44157.28,44190.0,44062.23,44151.2,66.920759
2024-01-05 00:00:00,44151.2,44218.0,44130.01,44198.0,96.8804
2024-01-05 00:15:00,44198.0,44248.98,44134.0,44222.0,62.103098
2024-01-05 00:30:00,44222.0,44228.0,43975.61,44099.86,132.524937
2024-01-05 00:45:00,44099.86,44234.31,44064.2,44215.0,64.359599
2024-01-05 01:00:00,44215.0,44284.0,44111.0,44143.01,117.819301
2024-01-05 01:15:00,44143.01,44143.01,43834.0,43898.01,226.127308
2024-01-05 01:30:00,43898.01,43958.62,43857.56,43915.0,434.829154
2024-01-05 01:45:00,43915.0,43915.0,42267.44,43379.35,2318.467647
2024-01-05 02:00:00,43379.35,43973.35,43332.01,43641.2,763.138495
2024-01-05 02:15:00,43641.2,43666.0,43302.2,43302.2,207.685531
2024-01-05 02:30:00,43302.2,43611.0,43285.93,43594.24,111.02856
2024-01-05 02:45:00,43594.24,43602.99,43473.2,43509.99,53.959533
2024-01-05 03:00:00,43509.99,43772.99,43503.31,43607.96,145.095086
2024-01-05 03:15:00,43607.96,43631.65,43508.0,43560.01,46.116778
2024-01-05 03:30:00,43560.01,43579.85,43453.77,43472.01,71.066407
2024-01-05 03:45:00,43472.01,43533.2,43415.07,43465.0,59.99227
2024-01-05 04:00:00,43465.0,43550.99,43340.0,43407.2,113.887006
2024-01-05 04:15:00,43407.2,43410.0,43145.61,43380.25,183.189187
2024-01-05 04:30:00,43380.25,43586.42,43326.2,43544.0,91.470228
2024-01-05 04:45:00,43544.0,43630.85,43536.93,43589.99,69.597905
2024-01-05 05:00:00,43589.99,43641.45,43535.0,43560.77,40.816349
2024-01-05 05:15:00,43560.77,43654.83,43560.01,43635.2,31.480088
2024-01-05 05:30:00,43635.2,43720.8,43609.7,43641.2,41.819578
2024-01-05 05:45:00,43641.2,43668.95,43515.0,43646.79,51.824766
2024-01-05 06:00:00,43646.79,43739.31,43636.01,43685.99,51.566205
2024-01-05 06:15:00,43685.99,43697.0,43600.01,43600.01,43.137875
2024-01-05 06:30:00,43600.01,43770.0,43576.0,43706.0,101.596986
2024-01-05 06:45:00,43706.0,43921.32,43686.2,43842.19,126.286859
2024-01-05 07:00:00,43842.19,43923.05,43745.65,43848.0,75.795872
2024-01-05 07:15:00,43848.0,43875.0,43765.46,43872.01,50.439238
2024-01-05 07:30:00,43872.01,43875.0,43782.0,43785.19,35.166359
2024-01-05 07:45:00,43785.19,43799.19,43723.0,43779.19,59.940064
2024-01-05 08:00:00,43779.19,43869.19,43769.79,43869.19,29.582969
2024-01-05 08:15:00,43869.19,43944.38,43782.2,43892.36,60.805758
2024-01-05 08:30:00,43892.36,43913.99,43790.8,43839.2,116.57636
2024-01-05 08:45:00,43839.2,43916.41,43821.8,43916.41,34.906798
2024-01-05 09:00:00,43916.41,44313.67,43915.76,44048.4,407.685426
2024-01-05 09:15:00,44048.4,44105.75,43952.35,43983.04,112.959652
2024-01-05 09:30:00,43983.04,44188.4,43974.01,44068.24,72.733931
2024-01-05 09:45:00,44068.24,44177.0,44059.09,44146.01,52.512831
2024-01-05 10:00:00,44146.01,44157.2,44000.0,44009.01,65.764548
2024-01-05 10:15:00,44009.01,44079.99,43875.31,43947.99,57.402228
2024-01-05 10:30:00,43947.99,43950.99,43829.0,43929.0,59.891974
2024-01-05 10:45:00,43929.0,43947.2,43479.53,43625.0,251.79894
2024-01-05 11:00:00,43625.0,43818.2,43602.21,43718.01,139.213544
2024-01-05 11:15:00,43718.01,43899.89,43718.01,43856.0,114.637248
2024-01-05 11:30:00,43856.0,43912.5,43777.01,43816.0,59.448246
2024-01-05 11:45:00,43816.0,43826.27,43729.1,43769.99,56.091074
2024-01-05 12:00:00,43769.99,43869.99,43622.98,43758.0,142.170746
2024-01-05 12:15:00,43758.0,44112.53,43756.71,43922.0,185.610027
2024-01-05 12:30:00,43922.0,43992.17,43860.0,43913.0,70.916331
2024-01-05 12:45:00,43913.0,43923.0,43813.19,43882.14,60.331377
2024-01-05 13:00:00,43882.14,44034.0,43848.0,43999.0,55.968508
2024-01-05 13:15:00,43999.0,44089.84,43878.21,43918.5,58.78747
2024-01-05 13:30:00,43918.5,43962.0,43722.81,43890.18,259.958733
2024-01-05 13:45:00,43890.18,43993.51,43815.31,43988.13,52.02353
2024-01-05 14:00:00,43988.13,44064.99,43761.04,43827.0,95.802965
2024-01-05 14:15:00,43827.0,43867.99,43679.46,43720.0,104.046869
2024-01-05 14:30:00,43720.0,43781.39,43100.0,43621.56,524.891828
2024-01-05 14:45:00,43621.56,43805.7,43432.58,43485.19,198.616969
2024-01-05 15:00:00,43485.19,43800.19,43485.19,43776.21,178.899002
2024-01-05 15:15:00,43776.21,43798.48,43560.2,43687.99,136.350684
2024-01-05 15:30:00,43687.99,43760.54,43522.27,43530.62,101.124763
2024-01-05 15:45:00,43530.62,43588.94,43363.73,43498.82,182.226284
2024-01-05 16:00:00,43498.82,43566.58,43423.0,43564.0,100.082024
2024-01-05 16:15:00,43564.0,43593.25,43314.45,43381.0,98.943352
2024-01-05 16:30:00,43381.0,43515.64,43330.16,43423.0,128.995596
2024-01-05 16:45:00,43423.0,43464.99,43219.0,43219.05,207.193064
2024-01-05 17:00:00,43219.05,43363.52,43059.03,43324.0,320.980135
2024-01-05 17:15:00,43324.0,43415.92,43310.12,43408.0,85.530893
2024-01-05 17:30:00,43408.0,43581.15,43358.01,43536.0,107.648487
2024-01-05 17:45:00,43536.0,43620.32,43474.35,43606.86,148.211769
2024-01-05 18:00:00,43606.86,43639.0,43515.0,43548.0,38.169336
2024-01-05 18:15:00,43548.0,43552.0,43418.34,43492.0,52.633782
2024-01-05 18:30:00,43492.0,43620.74,43462.0,43573.0,55.303366
2024-01-05 18:45:00,43573.0,43685.42,43529.01,43611.0,104.4877
2024-01-05 19:00:00,43611.0,43615.0,43514.94,43599.0,54.500332
2024-01-05 19:15:00,43599.0,43673.24,43538.0,43568.99,51.506458
2024-01-05 19:30:00,43568.99,43674.0,43556.26,43668.09,36.265679
2024-01-05 19:45:00,43668.09,43811.48,43522.56,43600.0,187.74149
2024-01-05 20:00:00,43600.0,43686.4,43600.0,43683.87,48.680645
2024-01-05 20:15:00,43683.87,43721.49,43615.0,43711.99,50.872431
2024-01-05 20:30:00,43711.99,43802.2,43711.99,43769.56,39.789241
2024-01-05 20:45:00,43769.56,44369.19,43721.82,43954.0,927.624604
2024-01-05 21:00:00,43954.0,43967.99,43586.96,43750.57,241.15492
2024-01-05 21:15:00,43750.57,43877.98,43719.0,43786.95,62.020105
2024-01-05 21:30:00,43786.95,43823.0,43714.25,43736.56,35.715301
2024-01-05 21:45:00,43736.56,43946.47,43721.01,43942.71,47.00501
2024-01-05 22:00:00,43942.71,43988.0,43901.0,43935.01,83.767587
2024-01-05 22:15:00,43935.01,43944.0,43840.0,43882.96,36.234428
2024-01-05 22:30:00,43882.96,43958.99,43772.6,43783.0,35.936672
2024-01-05 22:45:00,43783.0,44042.61,43782.0,43968.0,45.169289
2024-01-05 23:00:00,43968.0,44336.06,43967.99,44200.0,357.580333
2024-01-05 23:15:00,44200.0,44235.0,44072.24,44085.99,100.959136
2024-01-05 23:30:00,44085.99,44152.29,44040.0,44045.28,47.868286
2024-01-05 23:45:00,44045.28,44147.05,43981.73,44147.05,49.889061
2024-01-06 00:00:00,44147.05,44208.95,44069.13,44120.85,42.55384
2024-01-06 00:15:00,44120.85,44131.0,44020.74,44040.01,62.45106
2024-01-06 00:30:00,44040.01,44117.0,43995.43,44029.71,40.357185
2024-01-06 00:45:00,44029.71,44109.0,43976.43,44067.01,31.299029
2024-01-06 01:00:00,44067.01,44089.99,43989.54,44032.0,20.077415
2024-01-06 01:15:00,44032.0,44060.0,43900.63,44002.02,78.400091
2024-01-06 01:30:00,44002.02,44044.98,43963.09,44033.84,23.841723
2024-01-06 01:45:00,44033.84,44038.0,43938.0,43973.0,145.26114
2024-01-06 02:00:00,43973.0,44014.75,43866.0,43895.65,82.44916
2024-01-06 02:15:00,43895.65,43917.65,43833.0,43897.99,61.786019
2024-01-06 02:30:00,43897.99,43961.19,43897.99,43921.99,29.704928
2024-01-06 02:45:00,43921.99,43937.0,43890.0,43909.0,23.104549
2024-01-06 03:00:00,43909.0,43930.0,43818.33,43884.0,44.676761
2024-01-06 03:15:00,43884.0,43944.46,43877.0,43920.0,17.130231
2024-01-06 03:30:00,43920.0,44018.8,43899.96,43988.88,30.376566
2024-01-06 03:45:00,43988.88,43989.21,43925.01,43932.01,17.892602
2024-01-06 04:00:00,43932.01,43974.0,43923.01,43926.0,20.55102
2024-01-06 04:15:00,43926.0,43928.32,43873.18,43903.0,15.794816
2024-01-06 04:30:00,43903.0,43934.0,43888.0,43920.99,10.96836
2024-01-06 04:45:00,43920.99,43920.99,43840.0,43854.0,18.408044
2024-01-06 05:00:00,43854.0,43872.0,43801.0,43834.01,25.605303
2024-01-06 05:15:00,43834.01,43834.01,43674.08,43681.99,103.152477
2024-01-06 05:30:00,43681.99,43785.0,43681.99,43718.0,40.614963
2024-01-06 05:45:00,43718.0,43750.35,43589.61,43702.01,136.334116
2024-01-06 06:00:00,43702.01,43702.01,43512.5,43630.0,102.334766
2024-01-06 06:15:00,43630.0,43642.0,43520.0,43588.17,68.897627
2024-01-06 06:30:00,43588.17,43656.99,43540.0,43582.0,79.936424
2024-01-06 06:45:00,43582.0,43614.0,43432.04,43456.01,92.281762
2024-01-06 07:00:00,43456.01,43518.0,43408.33,43455.01,62.00101
2024-01-06 07:15:00,43455.01,43617.5,43397.02,43606.7,120.627451
2024-01-06 07:30:00,43606.7,43642.67,43533.01,43640.0,70.010021
2024-01-06 07:45:00,43640.0,43664.0,43597.0,43650.01,38.500366
2024-01-06 08:00:00,43650.01,43660.0,43555.01,43579.01,28.660391
2024-01-06 08:15:00,43579.01,43734.0,43579.01,43700.01,64.414186
2024-01-06 08:30:00,43700.01,43712.0,43621.13,43624.0,37.423554
2024-01-06 08:45:00,43624.0,43707.0,43621.27,43692.76,20.697212
2024-01-06 09:00:00,43692.76,43729.0,43655.01,43712.04,27.54449
2024-01-06 09:15:00,43712.04,43750.99,43710.0,43712.0,22.943575
2024-01-06 09:30:00,43712.0,43728.0,43680.0,43727.99,25.917455
2024-01-06 09:45:00,43727.99,43754.34,43639.0,43648.0,33.92306
2024-01-06 10:00:00,43648.0,43674.0,43585.01,43614.01,75.124877
2024-01-06 10:15:00,43614.01,43700.1,43599.01,43697.99,22.766765
2024-01-06 10:30:00,43697.99,43765.98,43663.01,43723.0,42.033218
2024-01-06 10:45:00,43723.0,43729.0,43682.0,43693.0,42.027946
2024-01-06 11:00:00,43693.0,43693.5,43635.0,43658.0,41.289003
2024-01-06 11:15:00,43658.0,43700.99,43658.0,43690.0,20.416771
2024-01-06 11:30:00,43690.0,43698.0,43618.74,43693.0,34.008504
2024-01-06 11:45:00,43693.0,43699.99,43642.0,43670.0,13.003443
2024-01-06 12:00:00,43670.0,43745.0,43629.0,43693.0,34.039053
2024-01-06 12:15:00,43693.0,43710.0,43653.65,43669.0,19.246098
2024-01-06 12:30:00,43669.0,43698.99,43638.0,43638.01,17.651996
2024-01-06 12:45:00,43638.01,43656.0,43534.01,43607.99,36.695269
2024-01-06 13:00:00,43607.99,43643.24,43545.02,43622.0,26.561778
2024-01-06 13:15:00,43622.0,43690.76,43622.0,43670.02,32.514647
2024-01-06 13:30:00,43670.02,43714.15,43650.0,43706.01,30.868454
2024-01-06 13:45:00,43706.01,43742.83,43690.35,43709.0,45.762467
2024-01-06 14:00:00,43709.0,43833.0,43705.15,43815.01,84.094298
2024-01-06 14:15:00,43815.01,43866.66,43801.89,43854.01,58.789677
2024-01-06 14:30:00,43854.01,43919.28,43832.0,43854.99,36.212652
2024-01-06 14:45:00,43854.99,43854.99,43787.01,43824.99,38.18271
2024-01-06 15:00:00,43824.99,43889.0,43788.09,43882.01,19.252425
2024-01-06 15:15:00,43882.01,43893.91,43842.0,43842.01,15.901981
2024-01-06 15:30:00,43842.01,43871.99,43801.0,43803.97,42.600279
2024-01-06 15:45:00,43803.97,43891.0,43803.47,43864.74,17.72136
2024-01-06 16:00:00,43864.74,43970.0,43848.0,43929.63,36.711783
2024-01-06 16:15:00,43929.63,43953.0,43849.17,43849.17,29.827166
2024-01-06 16:30:00,43849.17,43901.0,43833.0,43892.01,34.386998
2024-01-06 16:45:00,43892.01,43910.99,43847.01,43874.01,30.059155
2024-01-06 17:00:00,43874.01,43928.99,43845.0,43909.95,32.462392
2024-01-06 17:15:00,43909.95,43909.95,43870.0,43870.18,13.123166
2024-01-06 17:30:00,43870.18,43989.96,43867.94,43966.0,40.037888
2024-01-06 17:45:00,43966.0,44019.59,43903.73,43964.01,83.471833
2024-01-06 18:00:00,43964.01,43971.87,43885.1,43904.99,43.833617
2024-01-06 18:15:00,43904.99,44001.78,43892.0,43997.0,27.520095
2024-01-06 18:30:00,43997.0,44089.62,43957.0,44045.99,119.144734
2024-01-06 18:45:00,44045.99,44150.33,43959.04,43997.51,97.333047
2024-01-06 19:00:00,43997.51,44012.0,43925.01,43981.99,28.380362
2024-01-06 19:15:00,43981.99,43981.99,43825.93,43881.99,101.019836
2024-01-06 19:30:00,43881.99,43904.0,43831.25,43867.99,27.160566
2024-01-06 19:45:00,43867.99,43934.0,43850.0,43907.01,14.5185
2024-01-06 20:00:00,43907.01,43960.64,43650.0,43771.39,184.972567
2024-01-06 20:15:00,43771.39,43876.92,43754.0,43859.99,42.597212
2024-01-06 20:30:00,43859.99,43897.6,43823.0,43848.0,57.786469
2024-01-06 20:45:00,43848.0,43864.0,43786.24,43822.01,35.153133
2024-01-06 21:00:00,43822.01,43832.0,43732.0,43832.0,126.697892
2024-01-06 21:15:00,43832.0,43910.99,43832.0,43877.99,44.52251
2024-01-06 21:30:00,43877.99,43930.96,43818.01,43874.0,41.170373
2024-01-06 21:45:00,43874.0,43930.0,43838.0,43886.93,29.64353
2024-01-06 22:00:00,43886.93,43891.22,43854.01,43872.0,11.815656
2024-01-06 22:15:00,43872.0,43924.0,43784.51,43840.01,25.135015
2024-01-06 22:30:00,43840.01,43902.0,43748.12,43805.65,31.722332
2024-01-06 22:45:00,43805.65,43890.0,43804.0,43876.49,22.041337
2024-01-06 23:00:00,43876.49,43888.0,43747.26,43801.74,56.391607
2024-01-06 23:15:00,43801.74,43842.0,43741.01,43841.57,66.578849
2024-01-06 23:30:00,43841.57,43910.65,43834.0,43895.0,24.56833
2024-01-06 23:45:00,43895.0,43979.84,43895.0,43970.0,27.667044
2024-01-07 00:00:00,43970.0,43985.45,43955.0,43963.99,22.021164
2024-01-07 00:15:00,43963.99,44040.0,43922.0,43969.61,53.362542
2024-01-07 00:30:00,43969.61,44190.0,43963.05,44161.31,90.136199
2024-01-07 00:45:00,44161.31,44254.28,44114.01,44119.0,95.83985
2024-01-07 01:00:00,44119.0,44155.99,44042.0,44131.0,45.920383
2024-01-07 01:15:00,44131.0,44156.0,44033.42,44077.0,21.902563
2024-01-07 01:30:00,44077.0,44093.82,44016.0,44064.0,22.777319
2024-01-07 01:45:00,44064.0,44092.99,43966.03,43972.01,22.31809
2024-01-07 02:00:00,43972.01,44076.98,43964.25,44032.37,22.01502
2024-01-07 02:15:00,44032.37,44085.0,44024.01,44042.01,11.258748
2024-01-07 02:30:00,44042.01,44052.41,43838.01,43935.98,39.010982
2024-01-07 02:45:00,43935.98,43962.99,43852.0,43932.0,74.701408
2024-01-07 03:00:00,43932.0,44009.99,43930.01,43996.01,35.960504
2024-01-07 03:15:00,43996.01,44029.74,43959.01,43959.99,25.742067
2024-01-07 03:30:00,43959.99,43971.21,43905.51,43938.0,18.447466
2024-01-07 03:45:00,43938.0,43976.0,43930.01,43936.01,14.217608
2024-01-07 04:00:00,43936.01,43965.0,43896.01,43898.0,24.440929
2024-01-07 04:15:00,43898.0,43984.96,43884.39,43980.75,16.851238
2024-01-07 04:30:00,43980.75,44025.82,43977.64,44014.0,13.225361
2024-01-07 04:45:00,44014.0,44032.49,43984.0,43998.0,9.740692
2024-01-07 05:00:00,43998.0,44066.02,43998.0,44034.94,30.447607
2024-01-07 05:15:00,44034.94,44048.0,43952.0,43973.07,16.796458
2024-01-07 05:30:00,43973.07,43973.07,43924.05,43963.0,12.860586
2024-01-07 05:45:00,43963.0,43983.41,43849.0,43884.99,38.55913
2024-01-07 06:00:00,43884.99,44041.0,43859.01,44018.0,61.495974
2024-01-07 06:15:00,44018.0,44084.35,43953.64,43977.16,31.497223
2024-01-07 06:30:00,43977.16,43987.0,43954.21,43980.01,10.037023
2024-01-07 06:45:00,43980.01,44039.99,43980.01,44024.22,18.094357
2024-01-07 07:00:00,44024.22,44056.69,43990.01,44044.99,21.925629
2024-01-07 07:15:00,44044.99,44055.0,44022.0,44046.0,12.849064
2024-01-07 07:30:00,44046.0,44096.64,44027.47,44092.01,18.878252
2024-01-07 07:45:00,44092.01,44092.01,44060.01,44079.98,17.271917
2024-01-07 08:00:00,44079.98,44143.95,44079.98,44095.01,26.793
2024-01-07 08:15:00,44095.01,44140.58,44070.99,44140.57,13.639587
2024-01-07 08:30:00,44140.57,44166.59,44082.0,44097.99,17.95971
2024-01-07 08:45:00,44097.99,44106.0,44006.19,44018.43,21.613746
2024-01-07 09:00:00,44018.43,44064.0,43982.01,43987.99,23.150531
2024-01-07 09:15:00,43987.99,44028.0,43969.01,43978.01,23.520636
2024-01-07 09:30:00,43978.01,43995.0,43906.0,43950.01,36.691708
2024-01-07 09:45:00,43950.01,43992.3,43885.9,43940.01,45.660177
2024-01-07 10:00:00,43940.01,43972.56,43915.0,43944.01,27.39155
2024-01-07 10:15:00,43944.01,43998.0,43933.01,43959.01,22.058176
2024-01-07 10:30:00,43959.01,43976.0,43935.0,43958.11,16.112074
2024-01-07 10:45:00,43958.11,43973.4,43926.46,43963.86,14.034109
2024-01-07 11:00:00,43963.86,43996.86,43963.86,43987.99,16.558804
2024-01-07 11:15:00,43987.99,44087.99,43966.0,44051.25,44.27797
2024-01-07 11:30:00,44051.25,44121.35,44042.01,44089.0,30.056651
2024-01-07 11:45:00,44089.0,44102.0,44050.0,44064.0,15.136535
2024-01-07 12:00:00,44064.0,44074.0,43972.1,44050.01,20.451085
2024-01-07 12:15:00,44050.01,44095.99,44044.0,44047.8,18.346904
2024-01-07 12:30:00,44047.8,44138.99,44047.8,44130.0,34.71191
2024-01-07 12:45:00,44130.0,44130.0,44074.86,44090.0,22.767408
2024-01-07 13:00:00,44090.0,44245.4,44080.04,44226.0,58.993919
2024-01-07 13:15:00,44226.0,44392.78,44203.44,44380.01,181.708361
2024-01-07 13:30:00,44380.01,44444.0,44251.0,44364.99,126.327677
2024-01-07 13:45:00,44364.99,44403.99,44300.0,44403.98,79.019485
2024-01-07 14:00:00,44403.98,44478.24,44347.72,44377.0,86.260088
2024-01-07 14:15:00,44377.0,44390.0,44293.09,44358.84,50.202864
2024-01-07 14:30:00,44358.84,44428.25,44281.11,44400.4,69.81227
2024-01-07 14:45:00,44400.4,44402.0,44308.01,44402.0,27.180017
2024-01-07 15:00:00,44402.0,44444.25,44354.0,44390.39,35.743607
2024-01-07 15:15:00,44390.39,44395.99,44150.02,44179.0,78.39356
2024-01-07 15:30:00,44179.0,44237.99,44062.83,44096.31,72.432411
2024-01-07 15:45:00,44096.31,44096.81,43944.53,44048.74,123.129997
2024-01-07 16:00:00,44048.74,44106.0,43990.0,44087.53,57.267507
2024-01-07 16:15:00,44087.53,44184.83,44087.53,44170.0,29.111078
2024-01-07 16:30:00,44170.0,44184.27,44100.21,44119.02,27.512594
2024-01-07 16:45:00,44119.02,44120.96,43819.21,43920.99,155.279959
2024-01-07 17:00:00,43920.99,44029.99,43686.4,44029.99,290.79952
2024-01-07 17:15:00,44029.99,44033.99,43978.0,43998.0,32.978005
2024-01-07 17:30:00,43998.0,44012.39,43940.0,44004.74,23.553058
2024-01-07 17:45:00,44004.74,44106.64,43998.01,44064.99,46.192283
2024-01-07 18:00:00,44064.99,44137.0,44036.08,44113.0,37.183318
2024-01-07 18:15:00,44113.0,44163.6,44101.0,44105.01,21.097041
2024-01-07 18:30:00,44105.01,44171.27,44105.01,44150.0,19.648392
2024-01-07 18:45:00,44150.0,44174.0,44096.0,44101.01,24.557759
2024-01-07 19:00:00,44101.01,44110.0,44044.89,44071.01,16.596166
2024-01-07 19:15:00,44071.01,44157.98,44038.01,44157.41,40.865308
2024-01-07 19:30:00,44157.41,44237.72,44122.0,44205.99,90.105075
2024-01-07 19:45:00,44205.99,44259.33,44190.0,44242.76,44.708883
2024-01-07 20:00:00,44242.76,44269.07,44200.42,44230.0,24.431698
2024-01-07 20:15:00,44230.0,44236.0,44161.0,44203.0,12.214548
2024-01-07 20:30:00,44203.0,44203.0,44131.01,44162.1,24.935217
2024-01-07 20:45:00,44162.1,44173.0,44119.08,44121.36,47.801097
2024-01-07 21:00:00,44121.36,44208.0,44115.0,44200.0,29.117022
2024-01-07 21:15:00,44200.0,44250.0,44188.0,44245.0,39.61853
2024-01-07 21:30:00,44245.0,44245.0,44132.0,44176.0,28.24278
2024-01-07 21:45:00,44176.0,44234.97,44155.65,44232.0,37.071971
2024-01-07 22:00:00,44232.0,44232.0,44115.0,44186.0,33.989427
2024-01-07 22:15:00,44186.0,44188.27,43938.25,43982.12,119.875256
2024-01-07 22:30:00,43982.12,43982.12,43779.32,43978.0,106.514418
2024-01-07 22:45:00,43978.0,43978.0,43828.57,43866.5,62.625778
2024-01-07 23:00:00,43866.5,44019.99,43824.0,43958.95,73.407563
2024-01-07 23:15:00,43958.95,43972.0,43732.74,43762.0,86.700833
2024-01-07 23:30:00,43762.0,43876.0,43599.0,43627.0,230.485138
2024-01-07 23:45:00,43627.0,43930.0,43627.0,43930.0,107.079098
2024-01-08 00:00:00,43930.0,43985.44,43834.31,43834.31,73.40883
2024-01-08 00:15:00,43834.31,43859.99,43744.0,43824.0,81.487337
2024-01-08 00:30:00,43824.0,43843.9,43641.25,43733.99,179.140952
2024-01-08 00:45:00,43733.99,43754.99,43630.0,43634.88,131.396884
2024-01-08 01:00:00,43634.88,43806.54,43615.21,43806.54,70.928869
2024-01-08 01:15:00,43806.54,43806.54,43688.86,43785.0,39.985793
2024-01-08 01:30:00,43785.0,43800.0,43668.01,43687.82,82.887406
2024-01-08 01:45:00,43687.82,43725.47,43676.0,43716.0,32.87249
2024-01-08 02:00:00,43716.0,43803.19,43674.16,43678.96,97.020544
2024-01-08 02:15:00,43678.96,43718.49,43547.33,43640.04,138.28594
2024-01-08 02:30:00,43640.04,43668.0,43404.52,43507.0,154.91344
2024-01-08 02:45:00,43507.0,43514.91,43180.0,43366.63,244.195982
2024-01-08 03:00:00,43366.63,43434.35,43313.0,43390.0,74.190936
2024-01-08 03:15:00,43390.0,43431.99,43228.05,43282.42,143.564148
2024-01-08 03:30:00,43282.42,43495.92,43259.81,43486.5,121.951617
2024-01-08 03:45:00,43486.5,43560.0,43456.0,43518.0,53.485481
2024-01-08 04:00:00,43518.0,43595.38,43462.0,43507.0,58.208478
2024-01-08 04:15:00,43507.0,43571.42,43435.0,43530.99,90.507178
2024-01-08 04:30:00,43530.99,43605.44,43501.0,43552.79,24.597176
2024-01-08 04:45:00,43552.79,43612.0,43532.76,43602.0,41.531487
2024-01-08 05:00:00,43602.0,43650.0,43535.01,43596.0,47.906144
2024-01-08 05:15:00,43596.0,43607.0,43478.0,43492.0,86.863104
2024-01-08 05:30:00,43492.0,43558.0,43492.0,43557.99,25.103276
2024-01-08 05:45:00,43557.99,43646.64,43536.0,43639.0,130.768563
2024-01-08 06:00:00,43639.0,43676.0,43590.03,43629.98,50.421717
2024-01-08 06:15:00,43629.98,44350.0,43616.0,44141.0,1201.024341
2024-01-08 06:30:00,44141.0,44154.99,43914.01,44018.64,154.738121
2024-01-08 06:45:00,44018.64,44025.0,43819.51,43913.16,90.977533
2024-01-08 07:00:00,43913.16,44044.0,43872.01,44024.51,77.155785
2024-01-08 07:15:00,44024.51,44075.09,43906.26,43938.0,39.509023
2024-01-08 07:30:00,43938.0,43946.26,43790.66,43860.0,43.855697
2024-01-08 07:45:00,43860.0,43990.0,43860.0,43970.02,37.019395
2024-01-08 08:00:00,43970.02,44033.26,43925.1,43997.58,39.731687
2024-01-08 08:15:00,43997.58,44068.0,43978.0,43997.87,30.50726
2024-01-08 08:30:00,43997.87,44030.99,43905.1,43906.0,24.670896
2024-01-08 08:45:00,43906.0,43930.0,43855.0,43868.01,19.379452
2024-01-08 09:00:00,43868.01,43917.99,43838.0,43872.01,61.196003
2024-01-08 09:15:00,43872.01,43900.0,43825.72,43847.96,18.785974
2024-01-08 09:30:00,43847.96,43879.0,43790.8,43859.97,27.806734
2024-01-08 09:45:00,43859.97,43870.0,43644.11,43720.0,90.90429
2024-01-08 10:00:00,43720.0,43795.0,43694.36,43795.0,45.595673
2024-01-08 10:15:00,43795.0,44017.42,43790.99,43992.01,62.520623
2024-01-08 10:30:00,43992.01,44035.0,43958.0,43968.13,31.428916
2024-01-08 10:45:00,43968.13,44127.0,43963.0,44085.89,55.918582
2024-01-08 11:00:00,44085.89,44199.86,44074.01,44178.0,89.997056
2024-01-08 11:15:00,44178.0,44200.0,43941.33,44199.99,177.998072
2024-01-08 11:30:00,44199.99,44282.0,44161.6,44247.33,97.194229
